0.14422115,40116.46000000,149.00000000
0.11509524,4180.81000000,7.00000000
0.10854054,37215.39000000,90.00000000
0.17003235,86917.78000000,600.00000000
0.06659434,6232.11000000,54.00000000
0.18476389,81392.66000000,318.00000000
0.16978125,56625.47000000,340.00000000
0.21818750,135527.91000000,788.00000000
0.09714286,5970.00000000,33.00000000
0.39176190,6334.37000000,41.00000000
0.14945000,2284.00000000,18.00000000
0.19627862,134289.71000000,859.00000000
0.43945455,2675.00000000,34.00000000
0.00000000,0.00000000,0.00000000
0.11468750,3171.00000000,18.00000000
0.23471429,11658.20000000,79.00000000
0.00000000,0.00000000,0.00000000
0.25575000,9185.50000000,36.00000000
0.08520000,561.00000000,4.00000000
0.02107692,135.00000000,4.00000000
0.22484848,14485.39000000,38.00000000
0.31267391,15971.33000000,87.00000000
0.15295455,15719.25000000,48.00000000
0.21460317,13221.77000000,112.00000000
0.10913333,6477.36000000,38.00000000
0.14712500,1015.95000000,9.00000000
0.02821053,637.00000000,9.00000000
0.23700000,2613.00000000,19.00000000
0.23240000,673.67000000,7.00000000
0.15460000,1618.00000000,17.00000000
0.09069231,2006.00000000,16.00000000
0.33543333,30524.56000000,118.00000000
0.11363636,2561.71000000,20.00000000
0.04982143,1976.73000000,23.00000000
0.35388889,7474.20000000,45.00000000
0.14450000,551.76000000,7.00000000
0.00000000,0.00000000,0.00000000
0.58620000,9519.06000000,68.00000000
0.33350000,79.00000000,1.00000000
0.09200000,892.00000000,10.00000000
0.14280000,720.00000000,3.00000000
0.13369048,24213.13000000,146.00000000
0.14831579,22100.78000000,41.00000000
0.17954651,13115.25000000,150.00000000
0.21617391,10716.83000000,82.00000000
0.21910662,66027.33000000,536.00000000
0.09900000,1294.00000000,4.00000000
0.04640541,10490.49000000,25.00000000
0.28676190,10571.67000000,90.00000000
0.05590909,1634.00000000,19.00000000
0.16884615,1848.20000000,7.00000000
0.67600000,3236.00000000,17.00000000
0.09467647,2938.54000000,19.00000000
0.25000000,108.00000000,2.00000000
0.10447727,4440.04000000,18.00000000
0.18592857,332332.83000000,1819.00000000
0.13972519,37524.99000000,204.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.26600000,3674.04000000,19.00000000
0.17498507,29476.98000000,170.00000000
0.23672727,20016.27000000,127.00000000
0.15528571,1711.52000000,6.00000000
0.10600000,4434.00000000,61.00000000
0.21647761,12117.48000000,120.00000000
0.22935556,11098.43000000,74.00000000
0.22622222,1038.00000000,12.00000000
0.00000000,0.00000000,0.00000000
0.17455556,1462.35000000,9.00000000
0.52300000,3266.21000000,24.00000000
0.16163636,5231.59000000,27.00000000
0.24230000,3350.00000000,29.00000000
0.41666667,2378.84000000,16.00000000
0.00000000,0.00000000,0.00000000
0.48471429,2223.00000000,9.00000000
0.09825000,934.00000000,6.00000000
0.01695385,562.24000000,5.00000000
0.04573684,2315.29000000,16.00000000
0.17755652,131133.16000000,1021.00000000
0.00000000,0.00000000,0.00000000
0.04366667,467.00000000,8.00000000
0.34294286,46871.47000000,285.00000000
0.16738889,4994.86000000,39.00000000
0.04044643,3586.00000000,32.00000000
0.27055556,20746.30000000,116.00000000
0.10825000,551.81000000,3.00000000
0.17975000,1372.50000000,10.00000000
0.25894231,15027.36000000,129.00000000
0.28545455,5066.00000000,17.00000000
0.36224000,36581.71000000,141.00000000
0.33952212,43115.25000000,255.00000000
0.15360000,1407.00000000,9.00000000
0.05180000,499.60000000,3.00000000
0.26051724,8113.65000000,48.00000000
0.22488889,15111.92000000,85.00000000
0.09786441,7972.77000000,73.00000000
0.04590909,733.00000000,8.00000000
0.17526829,6565.63000000,73.00000000
0.11448276,5494.52000000,57.00000000
0.37313793,8456.93000000,57.00000000
0.16425000,11990.65000000,43.00000000
0.19740698,12591.71000000,96.00000000
0.08635714,2446.00000000,12.00000000
0.31553846,2771.33000000,24.00000000
0.07658824,1507.00000000,5.00000000
0.21809091,2413.00000000,17.00000000
0.37700000,587.00000000,7.00000000
0.06248148,1338.00000000,16.00000000
0.20565957,31271.55000000,54.00000000
0.00000000,0.00000000,0.00000000
0.15693103,6920.76000000,36.00000000
0.20851282,8127.39000000,43.00000000
0.17322222,3289.02000000,19.00000000
0.26785714,1820.00000000,11.00000000
0.19253670,62941.71000000,349.00000000
0.26321053,6719.00000000,54.00000000
0.11036170,46461.21000000,198.00000000
0.00000000,0.00000000,0.00000000
0.10288889,1055.00000000,7.00000000
0.18232738,89322.18000000,449.00000000
0.50000000,695.60000000,2.00000000
0.06914286,2079.00000000,11.00000000
0.31635000,5940.24000000,30.00000000
0.04162500,64.08000000,1.00000000
0.27545455,16955.58000000,62.00000000
0.17664444,8910.64000000,63.00000000
0.33972043,34271.79000000,219.00000000
0.19415385,109732.81000000,485.00000000
0.14887047,41520.01000000,270.00000000
0.15322368,26070.34000000,254.00000000
0.16609615,75554.72000000,524.00000000
0.19618557,305839.20000000,1809.00000000
0.17737619,51387.24000000,418.00000000
0.06815385,1455.25000000,11.00000000
0.04833333,2889.00000000,16.00000000
0.16314118,16965.97000000,96.00000000
0.14037743,119608.93000000,554.00000000
0.20902083,14037.66000000,88.00000000
0.11070874,29367.88000000,192.00000000
0.23191803,18661.70000000,125.00000000
0.10435714,13903.14000000,82.00000000
0.27342254,20398.49000000,204.00000000
0.00000000,0.00000000,0.00000000
0.16310000,1754.75000000,12.00000000
0.11510000,2813.00000000,12.00000000
0.22488235,11491.79000000,61.00000000
0.07400000,500.00000000,1.00000000
0.18963158,5110.00000000,5.00000000
0.21666667,2203.05000000,5.00000000
0.14248485,58254.35000000,320.00000000
0.28944000,9108.64000000,79.00000000
0.23153333,3252.00000000,22.00000000
0.00000000,0.00000000,0.00000000
0.25122581,12499.00000000,91.00000000
0.18914286,9345.00000000,54.00000000
0.32141379,13753.25000000,76.00000000
0.10111765,6896.76000000,45.00000000
0.24631313,31855.36000000,159.00000000
0.11111111,1590.00000000,2.00000000
0.33992000,4263.00000000,81.00000000
0.29908333,46562.78000000,377.00000000
0.12334615,4852.18000000,22.00000000
0.43664516,18487.97000000,92.00000000
0.29230000,3140.37000000,21.00000000
0.00900000,34.43000000,1.00000000
0.17905263,4715.40000000,28.00000000
0.00000000,0.00000000,0.00000000
0.28650000,2057.08000000,12.00000000
0.39350000,2906.45000000,10.00000000
0.25000000,6853.17000000,49.00000000
0.10547619,2894.00000000,18.00000000
0.14887500,2890.13000000,14.00000000
0.46554237,33166.03000000,210.00000000
0.00000000,0.00000000,0.00000000
0.20085714,10927.08000000,73.00000000
0.00000000,0.00000000,0.00000000
0.28480000,9983.50000000,63.00000000
0.49263077,44336.02000000,404.00000000
0.16420833,19085.00000000,54.00000000
0.22507143,16595.21000000,115.00000000
0.07648148,1743.00000000,22.00000000
0.08038710,1268.70000000,12.00000000
0.20136697,26485.08000000,178.00000000
0.13995960,9055.61000000,54.00000000
0.18483784,8407.67000000,56.00000000
0.17283333,325.00000000,2.00000000
0.12336364,2136.50000000,10.00000000
0.00000000,0.00000000,0.00000000
0.12888889,2005.38000000,11.00000000
0.41630000,3782.96000000,32.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.21345833,12666.93000000,32.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.13310256,8486.14000000,33.00000000
0.16666667,428.00000000,7.00000000
0.00000000,0.00000000,0.00000000
0.08650000,374.00000000,9.00000000
0.09088889,1433.00000000,15.00000000
0.00000000,8.00000000,0.00000000
0.30233333,5075.00000000,28.00000000
0.03333333,369.00000000,2.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.03125000,512.00000000,3.00000000
0.10322222,1531.07000000,6.00000000
0.13520968,5080.00000000,60.00000000
0.47896667,7522.17000000,73.00000000
0.08650000,391.00000000,3.00000000
0.21835294,2198.45000000,18.00000000
0.08571429,660.00000000,4.00000000
0.14820000,901.00000000,5.00000000
0.28911111,3828.00000000,32.00000000
0.06460714,2410.00000000,23.00000000
0.07032143,2736.00000000,23.00000000
0.14015385,2387.90000000,19.00000000
0.42292000,8461.17000000,70.00000000
0.00000000,0.00000000,0.00000000
0.46400000,231.00000000,1.00000000
0.12500000,290.00000000,2.00000000
0.39190476,4902.70000000,45.00000000
0.21525806,4799.20000000,44.00000000
0.30350000,1475.00000000,7.00000000
0.92800000,1987.33000000,7.00000000
0.32407692,1991.29000000,12.00000000
0.00000000,0.00000000,0.00000000
0.56735714,11498.35000000,77.00000000
0.23483333,1530.00000000,16.00000000
0.00000000,0.00000000,0.00000000
0.17885714,1772.10000000,15.00000000
0.56800000,1778.00000000,11.00000000
0.00000000,0.00000000,0.00000000
0.29370000,3214.00000000,14.00000000
0.39740000,6122.92000000,39.00000000
0.12010000,1012.45000000,4.00000000
0.12990476,11923.44000000,40.00000000
0.13400000,570.00000000,5.00000000
0.27383333,3872.00000000,21.00000000
0.25450000,1995.13000000,12.00000000
0.22710000,3756.50000000,9.00000000
0.53900000,3352.98000000,17.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.33333333,609.00000000,7.00000000
0.54511765,12434.14000000,110.00000000
0.27500000,1926.67000000,12.00000000
0.35085714,5419.25000000,33.00000000
0.24623077,2999.72000000,24.00000000
0.16266667,2201.45000000,10.00000000
0.12720000,1335.41000000,18.00000000
0.17422222,2292.50000000,13.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.19668421,7406.67000000,26.00000000
0.05844186,1927.00000000,22.00000000
0.14412500,2712.89000000,7.00000000
0.03241667,385.00000000,0.00000000
0.18114433,26849.06000000,136.00000000
0.17877778,1756.50000000,16.00000000
0.06420000,299.00000000,1.00000000
0.16563889,6290.75000000,46.00000000
0.25676000,2270.98000000,33.00000000
0.07100000,1087.00000000,9.00000000
0.01200000,28.00000000,1.00000000
0.16737500,2753.50000000,27.00000000
0.14594737,38889.82000000,252.00000000
0.30782353,46164.43000000,217.00000000
0.16271176,37747.65000000,286.00000000
0.17790000,10773.59000000,101.00000000
0.21245781,907477.24000000,5046.00000000
0.35700000,499.36000000,5.00000000
0.21374194,76014.04000000,474.00000000
0.23075281,24121.04000000,171.00000000
0.21105618,19321.95000000,99.00000000
0.25113139,46077.46000000,246.00000000
0.15655631,58705.48000000,404.00000000
0.13607812,9929.47000000,56.00000000
0.08260870,1803.46000000,8.00000000
0.19674419,8988.91000000,44.00000000
0.11314286,2625.14000000,8.00000000
0.50000000,658.33000000,4.00000000
0.15290909,9497.00000000,30.00000000
0.05350000,134.00000000,2.00000000
0.10700000,216.00000000,1.00000000
0.33508333,9541.83000000,72.00000000
0.33333333,42.00000000,1.00000000
0.12500000,84.00000000,1.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.16041176,4344.20000000,19.00000000
0.14103846,4693.53000000,27.00000000
0.07753333,1431.00000000,7.00000000
0.44516279,16649.36000000,155.00000000
0.00000000,0.00000000,0.00000000
0.26657143,2351.00000000,12.00000000
0.02600000,442.00000000,7.00000000
0.17289655,6387.00000000,25.00000000
0.35890909,2678.50000000,26.00000000
0.01783333,116.00000000,2.00000000
0.09722222,505.20000000,4.00000000
0.24757143,9894.12000000,67.00000000
0.15633333,4077.39000000,32.00000000
0.19252500,6073.85000000,68.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.29194737,8266.02000000,68.00000000
0.39216216,7903.22000000,76.00000000
0.19400000,2689.50000000,15.00000000
0.17829412,2984.50000000,11.00000000
0.37987500,2611.00000000,23.00000000
0.05600000,943.08000000,12.00000000
0.00000000,0.00000000,0.00000000
0.26220930,8694.50000000,79.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.15607692,7710.05000000,40.00000000
0.24667742,7329.00000000,105.00000000
0.36069231,4071.79000000,42.00000000
0.18000000,1007.00000000,6.00000000
0.03550000,84.00000000,1.00000000
0.03057143,199.00000000,1.00000000
0.44957895,6380.39000000,55.00000000
0.21524138,16407.84000000,113.00000000
0.12416988,63269.83000000,375.00000000
0.00000000,0.00000000,0.00000000
0.10714286,490.00000000,6.00000000
0.12618421,23938.47000000,178.00000000
0.14990000,3139.00000000,12.00000000
0.00514286,25.00000000,1.00000000
0.57100000,2053.00000000,5.00000000
0.38229851,19977.11000000,152.00000000
0.28208333,8960.02000000,69.00000000
0.25982051,6973.09000000,53.00000000
0.04724242,2575.00000000,24.00000000
0.08075000,2323.00000000,5.00000000
0.41503333,9094.98000000,62.00000000
0.21730508,9282.06000000,75.00000000
0.00000000,0.00000000,0.00000000
0.23434694,5320.28000000,40.00000000
0.11640761,19585.77000000,135.00000000
0.37840625,15707.14000000,123.00000000
0.31112500,5616.34000000,45.00000000
0.00000000,0.00000000,0.00000000
0.13260000,5523.32000000,38.00000000
0.30866667,789.38000000,6.00000000
0.16614583,9540.64000000,96.00000000
0.09552381,3952.63000000,31.00000000
0.20628655,46449.93000000,223.00000000
0.07707143,598.00000000,6.00000000
0.13836842,2421.30000000,17.00000000
0.08020000,2867.80000000,14.00000000
0.09825000,231.00000000,6.00000000
0.19125000,5160.79000000,26.00000000
0.31226667,6400.96000000,68.00000000
0.30535185,10176.59000000,67.00000000
0.16157692,64567.38000000,159.00000000
0.15938462,47951.97000000,155.00000000
0.18424033,249621.55000000,1489.00000000
0.22195349,94954.70000000,522.00000000
0.04143182,1302.24000000,4.00000000
0.00000000,0.00000000,0.00000000
0.13562500,7905.00000000,17.00000000
0.22922222,5674.00000000,44.00000000
0.00000000,0.00000000,0.00000000
0.28073000,45003.95000000,283.00000000
0.16328571,1118.00000000,6.00000000
0.00000000,0.00000000,0.00000000
0.37946809,17083.62000000,104.00000000
0.34366667,2444.00000000,29.00000000
0.51594444,11962.44000000,56.00000000
0.17145455,1319.33000000,5.00000000
0.22928571,20565.46000000,119.00000000
0.29302000,43861.12000000,340.00000000
0.07674468,10862.40000000,63.00000000
0.19260000,12461.47000000,59.00000000
0.30522368,32830.08000000,129.00000000
0.16258824,1379.00000000,11.00000000
0.15966667,1305.00000000,5.00000000
0.40000000,1279.00000000,17.00000000
0.00000000,0.00000000,0.00000000
0.14285714,1491.47000000,14.00000000
0.43750000,175.00000000,2.00000000
0.00000000,0.00000000,0.00000000
0.40175000,1900.00000000,16.00000000
0.14505882,2470.00000000,20.00000000
0.26223333,26892.83000000,152.00000000
0.12440000,1546.40000000,10.00000000
0.24600000,997.50000000,4.00000000
0.32170175,19909.60000000,110.00000000
0.22929000,40678.67000000,208.00000000
0.03575000,650.00000000,2.00000000
0.10412500,742.00000000,2.00000000
0.16675000,766.40000000,3.00000000
0.07411111,2504.00000000,6.00000000
0.19160000,3615.00000000,7.00000000
0.34009091,2985.00000000,10.00000000
0.00000000,0.00000000,0.00000000
0.23962500,1042.00000000,5.00000000
0.40460000,10887.00000000,62.00000000
0.26223077,7757.47000000,61.00000000
0.17038462,3079.48000000,13.00000000
0.00000000,0.00000000,0.00000000
0.08333333,394.00000000,1.00000000
0.27600000,4352.67000000,30.00000000
0.24622727,12842.73000000,58.00000000
0.21834375,8883.63000000,41.00000000
0.38180000,1609.00000000,10.00000000
0.00000000,0.00000000,0.00000000
0.18011111,1124.74000000,9.00000000
0.24669065,148693.85000000,557.00000000
0.21072079,223527.92000000,1298.00000000
0.34350000,2855.11000000,19.00000000
0.03612500,550.00000000,7.00000000
0.23272727,1367.75000000,5.00000000
0.17136757,134951.80000000,449.00000000
0.15502740,46356.85000000,185.00000000
0.22470270,22819.50000000,85.00000000
0.14632258,3432.64000000,15.00000000
0.10413065,49526.53000000,282.00000000
0.05773684,336.00000000,4.00000000
0.00000000,0.00000000,0.00000000
0.08777885,30371.04000000,127.00000000
0.13635000,887.00000000,3.00000000
0.12884722,30593.56000000,64.00000000
0.16023324,84320.69000000,544.00000000
0.04672321,4431.30000000,49.00000000
0.17649655,73884.05000000,303.00000000
0.12161053,47577.73000000,320.00000000
0.20871388,124961.08000000,693.00000000
0.10137037,4971.50000000,25.00000000
0.12454545,2180.55000000,20.00000000
0.17380952,1951.00000000,10.00000000
0.16004487,125189.13000000,761.00000000
0.40781818,3473.33000000,30.00000000
0.00000000,0.00000000,0.00000000
0.05790909,2837.50000000,23.00000000
0.22090476,9289.50000000,56.00000000
0.00000000,0.00000000,0.00000000
0.17536667,7094.75000000,46.00000000
0.00000000,0.00000000,0.00000000
0.00246154,46.00000000,1.00000000
0.07031429,9336.00000000,31.00000000
0.24956522,14606.49000000,90.00000000
0.12991304,6850.33000000,49.00000000
0.22493333,13135.19000000,45.00000000
0.08184810,4816.64000000,40.00000000
0.25093750,1888.48000000,13.00000000
0.04657895,1615.00000000,25.00000000
0.18523077,2927.00000000,19.00000000
0.52740000,2070.83000000,15.00000000
0.06000000,696.00000000,3.00000000
0.08007692,2860.00000000,14.00000000
0.30855000,34514.61000000,127.00000000
0.25033333,6420.96000000,32.00000000
0.05786207,2040.67000000,29.00000000
0.37215000,7550.89000000,56.00000000
0.20000000,1339.24000000,7.00000000
0.00000000,0.00000000,0.00000000
0.48086667,7385.71000000,57.00000000
0.00000000,0.00000000,0.00000000
0.16661538,1109.00000000,7.00000000
0.20000000,152.00000000,2.00000000
0.14600730,29905.13000000,116.00000000
0.15648214,19741.75000000,82.00000000
0.18483721,15883.25000000,161.00000000
0.15078261,9633.00000000,75.00000000
0.22559364,73450.29000000,495.00000000
0.00000000,0.00000000,0.00000000
0.07638235,6321.18000000,14.00000000
0.28385714,11351.00000000,91.00000000
0.06864706,1710.14000000,20.00000000
0.12630769,2883.00000000,21.00000000
0.61920000,4455.86000000,31.00000000
0.03668085,2239.75000000,15.00000000
0.25000000,45.00000000,1.00000000
0.08029545,3453.32000000,19.00000000
0.16493035,299100.49000000,1571.00000000
0.08237594,24000.49000000,150.00000000
0.00000000,0.00000000,0.00000000
0.02825000,494.00000000,1.00000000
0.20433333,2029.64000000,21.00000000
0.13810606,28312.76000000,166.00000000
0.24704938,23099.53000000,146.00000000
0.34142857,2344.48000000,6.00000000
0.08885294,3661.75000000,45.00000000
0.18552308,12073.62000000,92.00000000
0.27986000,21002.27000000,141.00000000
0.14133333,1311.00000000,11.00000000
0.00000000,0.00000000,0.00000000
0.17040000,2470.40000000,13.00000000
0.42883333,3461.29000000,41.00000000
0.10768750,3369.56000000,17.00000000
0.24420000,1826.00000000,14.00000000
0.13833333,1544.79000000,15.00000000
0.00000000,0.00000000,0.00000000
0.41375000,3272.83000000,28.00000000
0.00746154,421.00000000,3.00000000
0.01926389,2026.40000000,11.00000000
0.04900000,1549.00000000,12.00000000
0.14662685,125913.68000000,1033.00000000
0.02500000,75.00000000,1.00000000
0.07740000,893.00000000,10.00000000
0.26571296,48002.01000000,305.00000000
0.17669444,5014.81000000,46.00000000
0.03589286,4044.33000000,42.00000000
0.21886207,18168.39000000,133.00000000
0.10247059,917.42000000,6.00000000
0.10653846,1785.23000000,13.00000000
0.20300000,12800.34000000,90.00000000
0.14163636,2113.00000000,13.00000000
0.24104000,26932.80000000,97.00000000
0.23058879,29272.93000000,236.00000000
0.09080000,1152.00000000,7.00000000
0.02260000,784.00000000,9.00000000
0.26048276,7751.28000000,47.00000000
0.20079365,13131.07000000,92.00000000
0.13165574,8503.16000000,75.00000000
0.07200000,1384.00000000,9.00000000
0.17980488,4290.71000000,54.00000000
0.08821667,3792.93000000,49.00000000
0.41220000,9877.83000000,85.00000000
0.19945283,11810.60000000,44.00000000
0.19355789,9908.81000000,93.00000000
0.13642857,3329.00000000,15.00000000
0.31606667,2589.67000000,22.00000000
0.07415000,1181.00000000,8.00000000
0.24645455,3304.00000000,23.00000000
0.44100000,576.00000000,5.00000000
0.08937931,2490.00000000,15.00000000
0.19844898,29760.24000000,58.00000000
0.14285714,99.00000000,1.00000000
0.13622222,7235.57000000,35.00000000
0.21526667,7650.58000000,37.00000000
0.14468421,5182.31000000,27.00000000
0.24977778,4430.00000000,9.00000000
0.16406726,51984.84000000,320.00000000
0.17748718,4464.00000000,59.00000000
0.11659916,48492.47000000,206.00000000
0.00000000,0.00000000,0.00000000
0.08733333,1289.00000000,2.00000000
0.15894118,76498.23000000,453.00000000
0.35000000,320.00000000,3.00000000
0.01670000,795.00000000,5.00000000
0.17028571,3097.05000000,13.00000000
0.14285714,1331.81000000,5.00000000
0.24345000,14293.50000000,48.00000000
0.13863636,3235.96000000,23.00000000
0.27492135,26882.91000000,192.00000000
0.15756051,100565.50000000,409.00000000
0.09665152,37335.00000000,232.00000000
0.21409091,47503.54000000,246.00000000
0.12667732,61070.74000000,443.00000000
0.17900454,271920.88000000,1695.00000000
0.16122072,46759.37000000,317.00000000
0.08485185,2590.75000000,16.00000000
0.02630435,4298.00000000,24.00000000
0.09235802,8398.87000000,58.00000000
0.12069863,112765.30000000,528.00000000
0.13618750,11016.53000000,64.00000000
0.10041489,28956.54000000,197.00000000
0.17839344,16444.44000000,101.00000000
0.07032990,8746.26000000,55.00000000
0.22118056,20116.08000000,196.00000000
0.00000000,0.00000000,0.00000000
0.22266667,1589.29000000,9.00000000
0.06530000,1169.00000000,6.00000000
0.15106250,11537.00000000,63.00000000
0.08000000,447.00000000,2.00000000
0.03510526,2301.25000000,1.00000000
0.01940000,1098.55000000,3.00000000
0.14173333,59003.57000000,307.00000000
0.25421739,9701.36000000,97.00000000
0.21406250,1231.00000000,14.00000000
0.00000000,0.00000000,0.00000000
0.28672414,11445.74000000,86.00000000
0.29664286,11319.00000000,71.00000000
0.22393103,11417.88000000,75.00000000
0.09438000,6981.57000000,57.00000000
0.20920000,28278.11000000,141.00000000
0.00000000,0.00000000,0.00000000
0.18354167,2607.00000000,49.00000000
0.27252903,51917.95000000,432.00000000
0.13044444,4421.50000000,27.00000000
0.36506667,14040.23000000,71.00000000
0.17790000,2434.33000000,19.00000000
0.04850000,146.57000000,1.00000000
0.13531579,2663.15000000,16.00000000
0.00000000,0.00000000,0.00000000
0.17690000,2365.43000000,18.00000000
0.00000000,0.00000000,0.00000000
0.26509524,5646.00000000,35.00000000
0.09412500,3908.00000000,23.00000000
0.08550000,925.72000000,8.00000000
0.41977586,27973.30000000,143.00000000
0.00000000,0.00000000,0.00000000
0.23276471,15869.64000000,91.00000000
0.00000000,0.00000000,0.00000000
0.31538095,11729.50000000,58.00000000
0.39165152,41685.01000000,427.00000000
0.14800000,19405.00000000,51.00000000
0.18187059,16478.84000000,95.00000000
0.05342308,1555.00000000,8.00000000
0.09955556,2320.17000000,10.00000000
0.17827523,26702.97000000,176.00000000
0.08260215,7314.83000000,42.00000000
0.20144444,11555.50000000,65.00000000
0.08333333,550.00000000,4.00000000
0.08527273,1358.50000000,14.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.35450000,4032.61000000,38.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.21212000,11947.23000000,38.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.10788889,4762.86000000,27.00000000
0.08033333,220.00000000,6.00000000
0.00000000,0.00000000,0.00000000
0.03840000,204.00000000,5.00000000
0.07411111,632.00000000,5.00000000
0.00000000,34.00000000,0.00000000
0.34687500,5827.00000000,13.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.21385714,4601.00000000,7.00000000
0.10033333,1632.50000000,10.00000000
0.09712903,3995.00000000,57.00000000
0.26977419,4658.50000000,62.00000000
0.11833333,482.00000000,4.00000000
0.22182353,4714.75000000,27.00000000
0.14285714,131.00000000,2.00000000
0.16120000,1175.00000000,1.00000000
0.25744444,4973.00000000,42.00000000
0.13738710,7743.00000000,31.00000000
0.07107143,2684.00000000,28.00000000
0.10200000,1842.10000000,21.00000000
0.40040741,11976.88000000,107.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.01940000,72.00000000,2.00000000
0.21868182,4777.37000000,35.00000000
0.25803846,5634.47000000,56.00000000
0.00000000,0.00000000,0.00000000
0.73350000,1503.60000000,9.00000000
0.16884615,1468.17000000,9.00000000
0.00000000,0.00000000,0.00000000
0.58473333,12808.71000000,89.00000000
0.16328571,1587.00000000,8.00000000
0.77800000,231.00000000,1.00000000
0.01957143,611.00000000,2.00000000
0.30100000,687.00000000,2.00000000
0.00000000,0.00000000,0.00000000
0.19420000,2031.41000000,15.00000000
0.34068750,6418.20000000,45.00000000
0.12810000,1243.00000000,6.00000000
0.13142857,12718.56000000,34.00000000
0.06450000,329.25000000,5.00000000
0.27800000,5209.00000000,11.00000000
0.23737500,2469.85000000,12.00000000
0.12827273,2927.00000000,13.00000000
0.75000000,3521.68000000,19.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.54383333,2806.00000000,18.00000000
0.57078947,13377.60000000,101.00000000
0.27000000,2674.17000000,14.00000000
0.43687500,7190.18000000,33.00000000
0.33053333,5331.48000000,45.00000000
0.20788889,3291.41000000,17.00000000
0.16633333,9864.52000000,24.00000000
0.13711111,3242.00000000,9.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.21768182,10062.33000000,49.00000000
0.06270213,4149.23000000,28.00000000
0.13255556,2871.11000000,9.00000000
0.01350000,230.00000000,4.00000000
0.16457576,24156.66000000,160.00000000
0.10325000,807.00000000,11.00000000
0.16966667,1175.00000000,3.00000000
0.17681081,8482.62000000,52.00000000
0.10412000,1212.49000000,16.00000000
0.06656250,832.00000000,7.00000000
0.00000000,0.00000000,0.00000000
0.11381250,1568.50000000,23.00000000
0.12578277,43150.83000000,216.00000000
0.25270732,42759.00000000,187.00000000
0.13020000,32893.18000000,252.00000000
0.08495082,8755.40000000,72.00000000
0.17974571,763277.60000000,4154.00000000
0.28950000,533.64000000,4.00000000
0.21626786,93533.15000000,512.00000000
0.18947253,22197.36000000,143.00000000
0.18148315,26979.28000000,164.00000000
0.23892593,40712.12000000,200.00000000
0.14091246,53595.65000000,343.00000000
0.13036765,12549.23000000,44.00000000
0.09508696,1656.71000000,11.00000000
0.16038636,6399.24000000,33.00000000
0.06233333,1806.29000000,11.00000000
0.00000000,0.00000000,0.00000000
0.14576190,4334.00000000,35.00000000
0.03225000,80.00000000,3.00000000
0.03233333,64.33000000,2.00000000
0.23406522,8635.95000000,58.00000000
0.28066667,671.00000000,6.00000000
0.14700000,651.00000000,5.00000000
0.10766667,694.00000000,3.00000000
0.00000000,0.00000000,0.00000000
0.17458824,3081.43000000,14.00000000
0.14119231,4481.52000000,38.00000000
0.07373333,1640.00000000,11.00000000
0.44419512,20559.82000000,191.00000000
0.00000000,0.00000000,0.00000000
0.29600000,5178.00000000,23.00000000
0.04290909,610.00000000,14.00000000
0.14665517,6259.00000000,31.00000000
0.29958333,3320.50000000,30.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.24576000,13156.85000000,120.00000000
0.14416129,3905.61000000,34.00000000
0.19702632,6168.00000000,69.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.22335000,3760.27000000,36.00000000
0.40497368,7818.44000000,90.00000000
0.11915385,2505.00000000,13.00000000
0.13138889,1302.00000000,8.00000000
0.28750000,1503.00000000,16.00000000
0.17353333,1151.28000000,9.00000000
0.00000000,0.00000000,0.00000000
0.23188636,10293.40000000,80.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000
0.12985000,7688.61000000,39.00000000
0.27618182,7884.00000000,137.00000000
0.42292308,4886.75000000,53.00000000
0.36375000,1506.00000000,8.00000000
0.00000000,0.00000000,0.00000000
